# Data from filtration/condensation category learning experiment, 
# published in
# 
# Kruschke, J. K. (1993).  Human category learning: Implications
#   for backpropagation models.  Connection Science, v.5, pp.3-36.
# 
# The stimuli were rectangles that varied in height, with an interior 
# vertical segment that varied in its lateral position.  Best fitting 
# psychological scale values (data from a different experiment; see 
# Kruschke 1993):
# 
#                      ^
#             1.5968   |              6       4             numerical
# height of            |                                    pattern
# rectangle   0.43575  |      8                      2      identifier
#                      |
#            -0.51625  |      7                      1
#                      |
#            -1.5163   |              5       3
#                      +---------------------------------->
#                         -1.5712 -0.51625 0.6588 1.4878
#                                horizontal position
#                                of interior segment
# 
# For categorization condition 1 (filtration),
#   horizontal position was relevant, i.e., 
#   exemplars 1,2,3,4 vs. 5,6,7,8
# For condition 2 (filtration), 
#   height was relevant, i.e.,
#   exemplars 1,3,5,7 vs. 2,4,6,8
# For condition 3 (condensation), 
#   the dividing line was the left diagonal, i.e.,
#   exemplars 1,2,4,6 vs. 3,5,7,8
# For condition 4 (condensation), 
#   the dividing line was the right diagonal, i.e.,
#   exemplars 1,2,3,5 vs. 4,6,7,8
# 
# Data format. Each row has the following fields:
# column 1: the categorization condition (1-4, as elaborated above),
# col 3-4: the subject number (1-40 for each condition)
# col 6-7: the trial number (1-64 for each subject)
# col. 9: the pattern identifier (same sequence for every subject, 
#          with pattern numbers as specified above)
# col. 11: response accuracy (0=wrong, 1=correct, 2=no response 
#                             within 30 sec)
# col. 13-17: response time in milliseconds
2 14 63 5 0  1861
2 14 64 4 1  1082
2 15  1 5 0  3353
2 15  2 7 0  1746
2 15  3 3 0  1447
2 15  4 4 1  1156
2 15  5 2 1  1048
2 15  6 1 1  1036
2 15  7 6 1   910
2 15  8 8 1  1868
2 15  9 2 1   897
2 15 10 8 1   838
2 15 11 5 1   953
2 15 12 6 1   947
2 15 13 4 1   890
2 15 14 1 1   864
2 15 15 3 1   753
2 15 16 7 1   752
2 15 17 2 1   825
2 15 18 4 1   965
2 15 19 7 0  1041
2 15 20 3 1   844
2 15 21 6 1   836
2 15 22 1 1   841
2 15 23 5 1   733
2 15 24 8 1   766
2 15 25 1 0  1763
2 15 26 6 1   907
2 15 27 3 1   861
2 15 28 4 1   973
2 15 29 8 1  1154
2 15 30 7 1   927
2 15 31 2 1  1480
2 15 32 5 1   783
2 15 33 5 1   761
2 15 34 1 1   798
2 15 35 6 1   764
2 15 36 8 1   847
2 15 37 2 1   900
2 15 38 7 1   925
2 15 39 3 1   830
2 15 40 4 1   784
2 15 41 1 1   783
2 15 42 4 1   878
2 15 43 8 1  1163
2 15 44 6 1   832
2 15 45 3 1   855
2 15 46 2 1  1132
2 15 47 7 1  1159
2 15 48 5 1   815
2 15 49 1 1   866
2 15 50 6 1   884
2 15 51 7 1  1329
2 15 52 8 1   899
2 15 53 5 1   880
2 15 54 3 1   792
2 15 55 2 1   856
2 15 56 4 1   810
2 15 57 6 1   810
2 15 58 7 1   861
2 15 59 3 1   757
2 15 60 2 1   799
2 15 61 8 1   854
2 15 62 1 1   849
2 15 63 5 1   677
2 15 64 4 1   969
2 16  1 5 0  1160
2 16  2 7 1  1601
2 16  3 3 1  1032
2 16  4 4 0   551
2 16  5 2 1  1236
2 16  6 1 1  1554
2 16  7 6 1   835
2 16  8 8 0  1348
2 16  9 2 0  1917
2 16 10 8 1   835
2 16 11 5 1  1494
2 16 12 6 1   699
2 16 13 4 1   584
2 16 14 1 0   838
2 16 15 3 1  1778
2 16 16 7 1  1335
2 16 17 2 1  1408
2 16 18 4 1   856
2 16 19 7 1  1142
2 16 20 3 1  1358
2 16 21 6 1   738
2 16 22 1 1  1524
2 16 23 5 0  1021
2 16 24 8 1  3537
2 16 25 1 1  1091
2 16 26 6 1  1312
2 16 27 3 1   651
2 16 28 4 1  1766
2 16 29 8 1   696
2 16 30 7 1   815
2 16 31 2 1  1250
2 16 32 5 1   714
2 16 33 5 1   642
2 16 34 1 1  2479
2 16 35 6 1   516
2 16 36 8 1   705
2 16 37 2 1   917
2 16 38 7 1   644
2 16 39 3 1   636
2 16 40 4 1   776
2 16 41 1 1  1147
2 16 42 4 1   563
2 16 43 8 1   677
2 16 44 6 1   571
2 16 45 3 1   559
2 16 46 2 1   761
2 16 47 7 1   612
2 16 48 5 0  2563
2 16 49 1 1   741
2 16 50 6 1   692
2 16 51 7 1   871
2 16 52 8 1  2363
2 16 53 5 1   654
2 16 54 3 1   790
2 16 55 2 1  1304
2 16 56 4 1   716
2 16 57 6 1   517
2 16 58 7 1   949
2 16 59 3 1   997
2 16 60 2 1   460
2 16 61 8 1   553
2 16 62 1 1   886
2 16 63 5 1   580
2 16 64 4 1   381
2 17  1 5 0  1208
2 17  2 7 1  1002
2 17  3 3 0   575
2 17  4 4 1  1466
2 17  5 2 1  1313
2 17  6 1 0   592
2 17  7 6 1  1022
2 17  8 8 1   930
2 17  9 2 0   504
2 17 10 8 1  1210
2 17 11 5 1   605
2 17 12 6 1   540
2 17 13 4 1   722
2 17 14 1 1   416
2 17 15 3 1   510
2 17 16 7 1   886
2 17 17 2 1   428
2 17 18 4 1   319
2 17 19 7 1  1094
2 17 20 3 1   414
2 17 21 6 1   380
2 17 22 1 1   387
2 17 23 5 1   673
2 17 24 8 1   302
2 17 25 1 1   363
2 17 26 6 1   505
2 17 27 3 1   359
2 17 28 4 1   396
2 17 29 8 1   424
2 17 30 7 1   607
2 17 31 2 1   433
2 17 32 5 1   365
2 17 33 5 1   363
2 17 34 1 1   388
2 17 35 6 1   340
2 17 36 8 1   610
2 17 37 2 1   538
2 17 38 7 1   419
2 17 39 3 1   325
2 17 40 4 1   417
2 17 41 1 1   456
2 17 42 4 1   321
2 17 43 8 1   563
2 17 44 6 1   411
2 17 45 3 1   340
2 17 46 2 1  1046
2 17 47 7 0  1052
2 17 48 5 1   505
2 17 49 1 1   408
2 17 50 6 1   330
2 17 51 7 1   457
2 17 52 8 1   518
2 17 53 5 1   533
2 17 54 3 1   530
2 17 55 2 1   511
2 17 56 4 1   431
2 17 57 6 1   538
2 17 58 7 1   417
2 17 59 3 1   608
2 17 60 2 1   712
2 17 61 8 1   479
2 17 62 1 1   830
2 17 63 5 1   482
2 17 64 4 1   383
2 18  1 5 0  2932
2 18  2 7 1  2302
2 18  3 3 0  1512
2 18  4 4 0  2151
2 18  5 2 0  4037
2 18  6 1 0   975
2 18  7 6 0  2378
2 18  8 8 1  3485
2 18  9 2 1  1940
2 18 10 8 1  1347
2 18 11 5 1  1741
2 18 12 6 0  1949
2 18 13 4 1  2367
2 18 14 1 1  2029
2 18 15 3 1  3057
2 18 16 7 0  1256
2 18 17 2 0  3590
2 18 18 4 0  3791
2 18 19 7 0  1802
2 18 20 3 1  2318
2 18 21 6 1  3008
2 18 22 1 1  4445
2 18 23 5 1  3769
2 18 24 8 1  3164
2 18 25 1 1  2919
2 18 26 6 1  2154
2 18 27 3 1  1576
2 18 28 4 1  1607
2 18 29 8 1  1574
2 18 30 7 1  1511
2 18 31 2 1  1222
2 18 32 5 1  1158
2 18 33 5 1  1196
2 18 34 1 1  1638
2 18 35 6 1  1217
2 18 36 8 1  2508
2 18 37 2 1  1360
2 18 38 7 1  1426
2 18 39 3 1  1258
2 18 40 4 1  1498
2 18 41 1 1  1375
2 18 42 4 1  1355
2 18 43 8 1  1117
2 18 44 6 1   971
2 18 45 3 1   806
2 18 46 2 1  2146
2 18 47 7 1  1377
2 18 48 5 1  1268
2 18 49 1 1  1173
2 18 50 6 1  1006
2 18 51 7 1  1023
2 18 52 8 1   977
2 18 53 5 1   582
2 18 54 3 1   884
2 18 55 2 1   711
2 18 56 4 1   944
2 18 57 6 1   814
2 18 58 7 1   704
2 18 59 3 1  1404
2 18 60 2 1   715
2 18 61 8 1   792
2 18 62 1 1   671
2 18 63 5 1  1686
2 18 64 4 1   697
2 19  1 5 0   953
2 19  2 7 1  1353
2 19  3 3 1   410
2 19  4 4 1   338
2 19  5 2 0   515
2 19  6 1 1   501
2 19  7 6 1   380
2 19  8 8 0   820
2 19  9 2 0   521
2 19 10 8 1   678
2 19 11 5 1  1013
2 19 12 6 1   705
2 19 13 4 1   783
2 19 14 1 1   574
2 19 15 3 1   456
2 19 16 7 0   635
2 19 17 2 0   388
2 19 18 4 1   470
2 19 19 7 1   666
2 19 20 3 1   942
2 19 21 6 1   890
2 19 22 1 1   575
2 19 23 5 1   569
2 19 24 8 1   659
2 19 25 1 1   540
2 19 26 6 1   628
2 19 27 3 1   541
2 19 28 4 1   650
2 19 29 8 1   676
2 19 30 7 1   371
2 19 31 2 0   887
2 19 32 5 1   755
2 19 33 5 1   541
2 19 34 1 1   531
2 19 35 6 1   515
2 19 36 8 0   690
2 19 37 2 0   446
2 19 38 7 1   535
2 19 39 3 1   449
2 19 40 4 1   732
2 19 41 1 1   473
2 19 42 4 1   895
2 19 43 8 1   848
2 19 44 6 1   559
2 19 45 3 1   578
2 19 46 2 1   665
2 19 47 7 1   463
2 19 48 5 1   517
2 19 49 1 1   833
2 19 50 6 1   456
2 19 51 7 1   415
2 19 52 8 1  1112
2 19 53 5 1   621
2 19 54 3 1   613
2 19 55 2 0  1508
2 19 56 4 1   488
2 19 57 6 1   419
2 19 58 7 1   867
2 19 59 3 1   793
2 19 60 2 0   764
2 19 61 8 1   526
2 19 62 1 1   705
2 19 63 5 1   434
2 19 64 4 1   585
2 20  1 5 0  2959
2 20  2 7 1  3391
2 20  3 3 0   973
2 20  4 4 0  1118
2 20  5 2 0  3321
2 20  6 1 0  6925
2 20  7 6 0  1530
2 20  8 8 1  5698
2 20  9 2 1  1040
2 20 10 8 1   808
2 20 11 5 1   877
2 20 12 6 1   749
2 20 13 4 1   778
2 20 14 1 0   910
2 20 15 3 1  1083
2 20 16 7 0  1700
2 20 17 2 1  4050
2 20 18 4 0  2031
2 20 19 7 0  1476
2 20 20 3 1  1628
2 20 21 6 0  1511
2 20 22 1 0  2766
2 20 23 5 1  2766
2 20 24 8 1  1235
2 20 25 1 1  2561
2 20 26 6 1  3710
2 20 27 3 1  2089
2 20 28 4 1   961
2 20 29 8 1  1096
2 20 30 7 0  1114
2 20 31 2 1  3923
2 20 32 5 1  1115
2 20 33 5 1  3730
2 20 34 1 0  3261
2 20 35 6 1  4408
2 20 36 8 0   892
2 20 37 2 1  1178
2 20 38 7 0  3241
2 20 39 3 1   923
2 20 40 4 1  1681
2 20 41 1 0  1447
2 20 42 4 1  1451
2 20 43 8 1  1527
2 20 44 6 1  1219
2 20 45 3 1  1607
2 20 46 2 1   983
2 20 47 7 0   876
2 20 48 5 1   789
2 20 49 1 0   993
2 20 50 6 1  1830
2 20 51 7 0   649
2 20 52 8 1  8600
2 20 53 5 1  3377
2 20 54 3 1  1372
2 20 55 2 0  2183
2 20 56 4 1  1536
2 20 57 6 1  2136
2 20 58 7 1  1097
2 20 59 3 1  1025
2 20 60 2 1   791
2 20 61 8 1  1114
2 20 62 1 0  1088
2 20 63 5 1  1039
2 20 64 4 1   911
2 21  1 5 1   754
2 21  2 7 1   744
2 21  3 3 0  1410
2 21  4 4 0  1443
2 21  5 2 1  1119
2 21  6 1 1  1201
2 21  7 6 1   876
2 21  8 8 1  1860
2 21  9 2 1  1827
2 21 10 8 1   868
2 21 11 5 1   625
2 21 12 6 1   692
2 21 13 4 1   688
2 21 14 1 1   527
2 21 15 3 1   542
2 21 16 7 1   609
2 21 17 2 1   639
2 21 18 4 1   707
2 21 19 7 1   525
2 21 20 3 1   609
2 21 21 6 1   559
2 21 22 1 1   583
2 21 23 5 1   586
2 21 24 8 1   613
2 21 25 1 1   530
2 21 26 6 1   411
2 21 27 3 1   872
2 21 28 4 1   456
2 21 29 8 1   748
2 21 30 7 1   914
2 21 31 2 1   711
2 21 32 5 1   633
2 21 33 5 1   505
2 21 34 1 1   475
2 21 35 6 1   452
2 21 36 8 1   627
2 21 37 2 1   524
2 21 38 7 1   494
2 21 39 3 1   595
2 21 40 4 1   512
2 21 41 1 0   813
2 21 42 4 1   450
2 21 43 8 1   607
2 21 44 6 1   457
2 21 45 3 1   497
2 21 46 2 1   511
2 21 47 7 1   495
2 21 48 5 1   533
2 21 49 1 0   511
2 21 50 6 1   482
2 21 51 7 1   631
2 21 52 8 1   512
2 21 53 5 1   433
2 21 54 3 1   430
2 21 55 2 1   508
2 21 56 4 1   608
2 21 57 6 1   490
2 21 58 7 0   669
2 21 59 3 1   493
2 21 60 2 1   439
2 21 61 8 1   558
2 21 62 1 1   603
2 21 63 5 1   570
2 21 64 4 1   494
2 22  1 5 1   689
2 22  2 7 1   646
2 22  3 3 0   497
2 22  4 4 0  1134
2 22  5 2 1   611
2 22  6 1 0   455
2 22  7 6 0  1387
2 22  8 8 0  1130
2 22  9 2 1  1228
2 22 10 8 1   681
2 22 11 5 1   577
2 22 12 6 1   398
2 22 13 4 1   539
2 22 14 1 1   633
2 22 15 3 1   898
2 22 16 7 1   667
2 22 17 2 1   657
2 22 18 4 1   558
2 22 19 7 1  1041
2 22 20 3 1   816
2 22 21 6 1   894
2 22 22 1 1   719
2 22 23 5 1  2266
2 22 24 8 1  1265
2 22 25 1 0  1667
2 22 26 6 1   557
2 22 27 3 1   422
2 22 28 4 1   546
2 22 29 8 1   846
2 22 30 7 0  2336
2 22 31 2 1   811
2 22 32 5 1  1286
2 22 33 5 1  1021
2 22 34 1 1   558
2 22 35 6 1   600
2 22 36 8 1  1456
2 22 37 2 1   981
2 22 38 7 1  1798
2 22 39 3 1   711
2 22 40 4 1   712
2 22 41 1 1  1239
2 22 42 4 1   612
2 22 43 8 1   641
2 22 44 6 1   999
2 22 45 3 1   653
2 22 46 2 1   992
2 22 47 7 1  1063
2 22 48 5 1   708
2 22 49 1 1  1244
2 22 50 6 1   590
2 22 51 7 1  1131
2 22 52 8 1  1353
2 22 53 5 1   789
2 22 54 3 1   636
2 22 55 2 1   898
2 22 56 4 1   583
2 22 57 6 1   749
2 22 58 7 1  1092
2 22 59 3 1   651
2 22 60 2 1   810
2 22 61 8 1   668
2 22 62 1 1   826
2 22 63 5 1   689
2 22 64 4 1   623
2 23  1 5 1  2833
2 23  2 7 0  1728
2 23  3 3 0  1171
2 23  4 4 0  2815
2 23  5 2 1  1211
2 23  6 1 0   955
2 23  7 6 0   993
2 23  8 8 0  1978
2 23  9 2 0   896
2 23 10 8 0  2245
2 23 11 5 1  1515
2 23 12 6 0   947
2 23 13 4 1   708
2 23 14 1 0   798
2 23 15 3 1   388
2 23 16 7 1   557
2 23 17 2 1   965
2 23 18 4 1   549
2 23 19 7 1   823
2 23 20 3 0  1345
2 23 21 6 0   807
2 23 22 1 0   723
2 23 23 5 1  1253
2 23 24 8 0   708
2 23 25 1 1   803
2 23 26 6 0  1322
2 23 27 3 1  1888
2 23 28 4 0   961
2 23 29 8 1  1072
2 23 30 7 0  3803
2 23 31 2 0   818
2 23 32 5 1  1793
2 23 33 5 1  2387
2 23 34 1 0  2426
2 23 35 6 1  1411
2 23 36 8 0   809
2 23 37 2 0   608
2 23 38 7 1   985
2 23 39 3 0  1419
2 23 40 4 0   454
2 23 41 1 0  1310
2 23 42 4 0   698
2 23 43 8 1   528
2 23 44 6 1   959
2 23 45 3 1   425
2 23 46 2 0   623
2 23 47 7 1   868
2 23 48 5 0  1177
2 23 49 1 0  2128
2 23 50 6 1  2312
2 23 51 7 1  1793
2 23 52 8 0   596
2 23 53 5 0  1775
2 23 54 3 0   645
2 23 55 2 0  2664
2 23 56 4 1   574
2 23 57 6 1   576
2 23 58 7 1   490
2 23 59 3 0  1048
2 23 60 2 1   515
2 23 61 8 0   442
2 23 62 1 0   750
2 23 63 5 1   522
2 23 64 4 1  1891
2 24  1 5 1   861
2 24  2 7 1   599
2 24  3 3 0   520
2 24  4 4 1  1372
2 24  5 2 1   462
2 24  6 1 0   402
2 24  7 6 0   774
2 24  8 8 0   932
2 24  9 2 1   415
2 24 10 8 0   884
2 24 11 5 1  2850
2 24 12 6 1  1623
2 24 13 4 1  1618
2 24 14 1 0   679
2 24 15 3 0  1604
2 24 16 7 1   568
2 24 17 2 1   575
2 24 18 4 1  1009
2 24 19 7 1   869
2 24 20 3 0   903
2 24 21 6 1   925
2 24 22 1 0  1380
2 24 23 5 1   707
2 24 24 8 0   662
2 24 25 1 0   707
2 24 26 6 1   775
2 24 27 3 0   716
2 24 28 4 1   817
2 24 29 8 0   788
2 24 30 7 1   621
2 24 31 2 1   596
2 24 32 5 1   810
2 24 33 5 1  1781
2 24 34 1 0   593
2 24 35 6 1   824
2 24 36 8 0   656
2 24 37 2 1   485
2 24 38 7 1   696
2 24 39 3 0  1642
2 24 40 4 1   812
2 24 41 1 0   568
2 24 42 4 1   592
2 24 43 8 0   545
2 24 44 6 0  1692
2 24 45 3 0   408
2 24 46 2 1   546
2 24 47 7 1   614
2 24 48 5 1   737
2 24 49 1 0  1098
2 24 50 6 0   395
2 24 51 7 1   667
2 24 52 8 0   487
2 24 53 5 0   913
2 24 54 3 0  1092
2 24 55 2 1   885
2 24 56 4 1  1519
2 24 57 6 1  1486
2 24 58 7 1  2361
2 24 59 3 0  1248
2 24 60 2 1   665
2 24 61 8 0   553
2 24 62 1 0   555
2 24 63 5 1   694
2 24 64 4 1  1544
2 25  1 5 1  1068
2 25  2 7 1   830
2 25  3 3 0   460
2 25  4 4 1   759
2 25  5 2 1  1433
2 25  6 1 0   469
2 25  7 6 1   553
2 25  8 8 0   282
2 25  9 2 0   837
2 25 10 8 0   782
2 25 11 5 1  2028
2 25 12 6 0  1240
2 25 13 4 1  1813
2 25 14 1 0   530
2 25 15 3 1   782
2 25 16 7 1  1239
2 25 17 2 1   433
2 25 18 4 1   453
2 25 19 7 1  1058
2 25 20 3 1   816
2 25 21 6 1   597
2 25 22 1 0   839
2 25 23 5 1   709
2 25 24 8 1   559
2 25 25 1 1  1691
2 25 26 6 1   354
2 25 27 3 1   409
2 25 28 4 1   483
2 25 29 8 0   478
2 25 30 7 1  1302
2 25 31 2 1   701
2 25 32 5 1   652
2 25 33 5 1   570
2 25 34 1 1   723
2 25 35 6 1   601
2 25 36 8 1   618
2 25 37 2 1   486
2 25 38 7 1   517
2 25 39 3 1   563
2 25 40 4 1   249
2 25 41 1 0   249
2 25 42 4 1   602
2 25 43 8 1   579
2 25 44 6 1   375
2 25 45 3 1   314
2 25 46 2 1   541
2 25 47 7 0   408
2 25 48 5 1   681
2 25 49 1 1   707
2 25 50 6 1   327
2 25 51 7 1  1247
2 25 52 8 1   414
2 25 53 5 1   370
2 25 54 3 1   643
2 25 55 2 1   644
2 25 56 4 1   564
2 25 57 6 1   468
2 25 58 7 1   769
2 25 59 3 0   354
2 25 60 2 0   776
2 25 61 8 1   612
2 25 62 1 1   885
2 25 63 5 1   568
2 25 64 4 1   379
2 26  1 5 1  4283
2 26  2 7 1  1356
2 26  3 3 1  1254
2 26  4 4 1   569
2 26  5 2 1   944
2 26  6 1 1   982
2 26  7 6 1   472
2 26  8 8 1  1589
2 26  9 2 1   549
2 26 10 8 1   529
2 26 11 5 1   368
2 26 12 6 1   506
2 26 13 4 1   538
2 26 14 1 1   475
2 26 15 3 1   434
2 26 16 7 1   500
2 26 17 2 1   536
2 26 18 4 1   561
2 26 19 7 1   487
2 26 20 3 1   479
2 26 21 6 1   499
2 26 22 1 1   448
2 26 23 5 1   450
2 26 24 8 1   463
2 26 25 1 1   501
2 26 26 6 1   477
2 26 27 3 1   430
2 26 28 4 1   369
2 26 29 8 1   495
2 26 30 7 1   411
2 26 31 2 1  1137
2 26 32 5 1   431
2 26 33 5 1   421
2 26 34 1 1   529
2 26 35 6 1   372
2 26 36 8 1   546
2 26 37 2 1   426
2 26 38 7 1   751
2 26 39 3 1   412
2 26 40 4 1   448
2 26 41 1 1   704
2 26 42 4 1   421
2 26 43 8 1   511
2 26 44 6 1   402
2 26 45 3 1   503
2 26 46 2 1   423
2 26 47 7 1   481
2 26 48 5 1   477
2 26 49 1 1   479
2 26 50 6 1   421
2 26 51 7 1   490
2 26 52 8 1   726
2 26 53 5 1   503
2 26 54 3 1   415
2 26 55 2 1   459
2 26 56 4 1   487
2 26 57 6 1   376
2 26 58 7 1   798
2 26 59 3 1   485
2 26 60 2 1   496
2 26 61 8 1   426
2 26 62 1 1   508
2 26 63 5 1   562
2 26 64 4 1   519
2 27  1 5 1  1819
2 27  2 7 1  1521
2 27  3 3 0   925
2 27  4 4 1  1755
2 27  5 2 1   917
2 27  6 1 1   946
2 27  7 6 1   613
2 27  8 8 0   461
2 27  9 2 1   984
2 27 10 8 1  1425
2 27 11 5 1  1021
2 27 12 6 1  2200
2 27 13 4 1   767
2 27 14 1 1   815
2 27 15 3 1   514
2 27 16 7 1  1278
2 27 17 2 1  1100
2 27 18 4 1  1566
2 27 19 7 1  1025
2 27 20 3 1   603
2 27 21 6 1   363
2 27 22 1 1   498
2 27 23 5 1   509
2 27 24 8 1   657
2 27 25 1 1   682
2 27 26 6 1   355
2 27 27 3 1   384
2 27 28 4 1   373
2 27 29 8 0   432
2 27 30 7 1   621
2 27 31 2 1   940
2 27 32 5 1   624
2 27 33 5 1   521
2 27 34 1 1   694
2 27 35 6 1   536
2 27 36 8 1   466
2 27 37 2 1   763
2 27 38 7 0   755
2 27 39 3 1   559
2 27 40 4 1   535
2 27 41 1 1   398
2 27 42 4 1   365
2 27 43 8 1   783
2 27 44 6 1   791
2 27 45 3 1   457
2 27 46 2 1  1587
2 27 47 7 1   879
2 27 48 5 1   515
2 27 49 1 1  1821
2 27 50 6 1   413
2 27 51 7 1  4075
2 27 52 8 1  1798
2 27 53 5 1   575
2 27 54 3 1   561
2 27 55 2 1   901
2 27 56 4 1   448
2 27 57 6 1   427
2 27 58 7 1  1077
2 27 59 3 1   327
2 27 60 2 1   746
2 27 61 8 1   643
2 27 62 1 1   969
2 27 63 5 1   533
2 27 64 4 1   431
2 28  1 5 1  1186
2 28  2 7 1   749
2 28  3 3 0   602
2 28  4 4 1   609
2 28  5 2 1   436
2 28  6 1 0   477
2 28  7 6 1   544
2 28  8 8 1   563
2 28  9 2 1   541
2 28 10 8 1   518
2 28 11 5 1   390
2 28 12 6 1   533
2 28 13 4 1   450
2 28 14 1 1   598
2 28 15 3 1   393
2 28 16 7 1   399
2 28 17 2 1   615
2 28 18 4 1   492
2 28 19 7 1   525
2 28 20 3 1   440
2 28 21 6 1   425
2 28 22 1 1   991
2 28 23 5 1   424
2 28 24 8 0   538
2 28 25 1 1   985
2 28 26 6 1   405
2 28 27 3 1   523
2 28 28 4 1   421
2 28 29 8 1   423
2 28 30 7 0   622
2 28 31 2 1   508
2 28 32 5 1   410
2 28 33 5 1   459
2 28 34 1 0   710
2 28 35 6 1   494
2 28 36 8 1  1391
2 28 37 2 1   715
2 28 38 7 1   806
2 28 39 3 1   798
2 28 40 4 1   569
2 28 41 1 0  1045
2 28 42 4 1   569
2 28 43 8 0   695
2 28 44 6 1   610
2 28 45 3 1   578
2 28 46 2 1  1341
2 28 47 7 0  1220
2 28 48 5 1   547
2 28 49 1 0  1727
2 28 50 6 1   651
2 28 51 7 1  1366
2 28 52 8 1  1024
2 28 53 5 1   540
2 28 54 3 1   653
2 28 55 2 1   509
2 28 56 4 1   502
2 28 57 6 1   494
2 28 58 7 1  1475
2 28 59 3 1   533
2 28 60 2 1   837
2 28 61 8 1   535
2 28 62 1 0   800
2 28 63 5 1   637
2 28 64 4 1   550
2 29  1 5 1  2404
2 29  2 7 1  1067
2 29  3 3 1  1693
2 29  4 4 1  1071
2 29  5 2 1  1759
2 29  6 1 0  1748
2 29  7 6 0  1123
2 29  8 8 0  3004
2 29  9 2 0  1195
2 29 10 8 1   799
2 29 11 5 1  1096
2 29 12 6 0  1359
2 29 13 4 1  1046
2 29 14 1 0   695
2 29 15 3 1  1346
2 29 16 7 1   805
2 29 17 2 1   589
2 29 18 4 1  1357
2 29 19 7 1   565
2 29 20 3 1   585
2 29 21 6 1   581
2 29 22 1 1   355
2 29 23 5 1   842
2 29 24 8 1  1009
2 29 25 1 1   949
2 29 26 6 1   590
2 29 27 3 1   537
2 29 28 4 1   417
2 29 29 8 0  1051
2 29 30 7 0  1200
2 29 31 2 0  2729
2 29 32 5 1   588
2 29 33 5 1   613
2 29 34 1 1   931
2 29 35 6 1   524
2 29 36 8 1  3049
2 29 37 2 1  1026
2 29 38 7 1   779
2 29 39 3 1   448
2 29 40 4 1   374
2 29 41 1 1   684
2 29 42 4 1   468
2 29 43 8 0  1062
2 29 44 6 1   876
2 29 45 3 1   493
2 29 46 2 1  1837
2 29 47 7 1   459
2 29 48 5 1   674
2 29 49 1 1   450
2 29 50 6 1   904
2 29 51 7 1   562
2 29 52 8 1   524
2 29 53 5 1   860
2 29 54 3 1   600
2 29 55 2 1   590
2 29 56 4 1  1295
2 29 57 6 1   520
2 29 58 7 1   665
2 29 59 3 1   741
2 29 60 2 1   929
2 29 61 8 1   460
2 29 62 1 1   693
2 29 63 5 1   512
2 29 64 4 1   715
2 30  1 5 1  1409
2 30  2 7 0  1081
2 30  3 3 0   766
2 30  4 4 0   922
2 30  5 2 1  1043
2 30  6 1 1  1167
2 30  7 6 1   779
2 30  8 8 1   761
2 30  9 2 0   693
2 30 10 8 0   916
2 30 11 5 0  1297
2 30 12 6 1  1028
2 30 13 4 0  1265
2 30 14 1 0  1323
2 30 15 3 1   809
2 30 16 7 1   903
2 30 17 2 0  1714
2 30 18 4 1  1491
2 30 19 7 1   994
2 30 20 3 1  1691
2 30 21 6 1  1354
2 30 22 1 0  1729
2 30 23 5 1   930
2 30 24 8 1  1013
2 30 25 1 1   945
2 30 26 6 1  1216
2 30 27 3 0  1171
2 30 28 4 0  2071
2 30 29 8 1   855
2 30 30 7 1  1175
2 30 31 2 0  1601
2 30 32 5 1  1068
2 30 33 5 1  1077
2 30 34 1 0  1010
2 30 35 6 1  1194
2 30 36 8 1  1599
2 30 37 2 1  1113
2 30 38 7 1   930
2 30 39 3 0   842
2 30 40 4 0  1686
2 30 41 1 0   854
2 30 42 4 0  1819
2 30 43 8 1   668
2 30 44 6 1  1346
2 30 45 3 0  1452
2 30 46 2 0   980
2 30 47 7 1   901
2 30 48 5 1   827
2 30 49 1 0  1499
2 30 50 6 1  1561
2 30 51 7 0  1722
2 30 52 8 0  1180
2 30 53 5 1   835
2 30 54 3 0  1089
2 30 55 2 1  1618
2 30 56 4 1   805
2 30 57 6 1  1261
2 30 58 7 1   904
2 30 59 3 0   807
2 30 60 2 1  1665
2 30 61 8 1  1359
2 30 62 1 0  3449
2 30 63 5 1  1215
2 30 64 4 1  1943
2 31  1 5 1  2158
2 31  2 7 1   811
2 31  3 3 0   565
2 31  4 4 1  1541
2 31  5 2 1   764
2 31  6 1 0   519
2 31  7 6 1  1301
2 31  8 8 1  1176
2 31  9 2 0   686
2 31 10 8 1  1747
2 31 11 5 1  1245
2 31 12 6 1   674
2 31 13 4 1  1306
2 31 14 1 1   619
2 31 15 3 1   598
2 31 16 7 1   645
2 31 17 2 1   420
2 31 18 4 1   715
2 31 19 7 1   418
2 31 20 3 1   484
2 31 21 6 1   492
2 31 22 1 1   883
2 31 23 5 1   489
2 31 24 8 1   425
2 31 25 1 1   982
2 31 26 6 1   434
2 31 27 3 1   528
2 31 28 4 1  1099
2 31 29 8 1   846
2 31 30 7 1   879
2 31 31 2 1   690
2 31 32 5 1   744
2 31 33 5 1   501
2 31 34 1 1   712
2 31 35 6 1   394
2 31 36 8 1   664
2 31 37 2 1   614
2 31 38 7 1   593
2 31 39 3 1   465
2 31 40 4 1   332
2 31 41 1 1   441
2 31 42 4 1  1376
2 31 43 8 1   622
2 31 44 6 1   580
2 31 45 3 1   456
2 31 46 2 1   393
2 31 47 7 1   561
2 31 48 5 1   504
2 31 49 1 1  1768
2 31 50 6 1   313
